  0.85811330E-01  0.79017493E+00
  0.91937448E-01  0.79017493E+00
  0.98063566E-01  0.79017493E+00
  0.10418968E+00  0.79017493E+00
  0.11031580E+00  0.79017493E+00
  0.11644192E+00  0.79017493E+00
  0.12256804E+00  0.79017493E+00
  0.12869416E+00  0.79017493E+00
  0.13482027E+00  0.79017493E+00
  0.14094639E+00  0.79017493E+00
  0.14707251E+00  0.79017493E+00
  0.15319863E+00  0.79017493E+00
  0.15932474E+00  0.79017493E+00
  0.16545086E+00  0.79017493E+00
  0.17157698E+00  0.79017493E+00
  0.17770310E+00  0.79017493E+00
  0.18382922E+00  0.79017493E+00
  0.18995533E+00  0.79017493E+00
  0.19608145E+00  0.79017493E+00
  0.20220757E+00  0.79017493E+00
  0.20833369E+00  0.79017493E+00
  0.21445981E+00  0.79017493E+00
  0.22058592E+00  0.79017493E+00
  0.22671204E+00  0.79017493E+00
  0.23283816E+00  0.79017493E+00
  0.23896428E+00  0.79017493E+00
  0.24509039E+00  0.79017493E+00
  0.25121651E+00  0.79017493E+00
  0.25734263E+00  0.79017493E+00
  0.26346875E+00  0.79017493E+00
  0.26959487E+00  0.79017493E+00
  0.27572098E+00  0.79017493E+00
  0.28184710E+00  0.79017493E+00
  0.28797322E+00  0.79017493E+00
  0.29409934E+00  0.79017493E+00
  0.30022546E+00  0.79017493E+00
  0.30635157E+00  0.79017493E+00
  0.31247769E+00  0.79017493E+00
  0.31860381E+00  0.79017493E+00
  0.32472993E+00  0.79017493E+00
  0.33085604E+00  0.79017493E+00
  0.33698216E+00  0.79017493E+00
  0.34310828E+00  0.79017493E+00
  0.34923440E+00  0.79017493E+00
  0.35536052E+00  0.79017493E+00
  0.36148663E+00  0.79017493E+00
  0.36761275E+00  0.79017493E+00
  0.37373887E+00  0.79017493E+00
  0.37986499E+00  0.79017493E+00
  0.38599111E+00  0.79017493E+00
  0.39211722E+00  0.79017493E+00
  0.39824334E+00  0.79017493E+00
  0.40436946E+00  0.79017493E+00
  0.41049558E+00  0.79017493E+00
  0.41662169E+00  0.79017493E+00
  0.42274781E+00  0.79017493E+00
  0.42887393E+00  0.79017493E+00
  0.43500005E+00  0.79017493E+00
  0.44112617E+00  0.79017493E+00
  0.44725228E+00  0.79017493E+00
  0.45337840E+00  0.79017493E+00
  0.45950452E+00  0.79017493E+00
  0.46563064E+00  0.79017493E+00
  0.47175676E+00  0.79017493E+00
  0.47788287E+00  0.79017493E+00
  0.48400899E+00  0.79017493E+00
  0.49013511E+00  0.79017493E+00
  0.49626123E+00  0.79017493E+00
  0.50238734E+00  0.79017493E+00
  0.50851346E+00  0.79017493E+00
  0.51463958E+00  0.79017493E+00
  0.52076570E+00  0.79017493E+00
  0.52689182E+00  0.79017493E+00
  0.53301793E+00  0.79017493E+00
  0.53914405E+00  0.79017493E+00
  0.54527017E+00  0.79017493E+00
  0.55139629E+00  0.79017493E+00
  0.55752241E+00  0.79017493E+00
  0.56364852E+00  0.79017493E+00
  0.56977464E+00  0.79017493E+00
  0.57590076E+00  0.79017493E+00
  0.58202688E+00  0.79017493E+00
  0.58815299E+00  0.79017493E+00
  0.59427911E+00  0.79017493E+00
  0.60040523E+00  0.79017493E+00
  0.60653135E+00  0.79017493E+00
  0.61265747E+00  0.79017493E+00
  0.61878358E+00  0.79017493E+00
  0.62490970E+00  0.79017493E+00
  0.63103582E+00  0.79017493E+00
  0.63716194E+00  0.79017493E+00
  0.64328806E+00  0.79017493E+00
  0.64941417E+00  0.79017493E+00
  0.65554029E+00  0.79017493E+00
  0.66166641E+00  0.79017493E+00
  0.66779253E+00  0.79017493E+00
  0.67391864E+00  0.79017493E+00
  0.68004476E+00  0.79017493E+00
  0.68617088E+00  0.79017493E+00
  0.69229700E+00  0.79017493E+00
  0.69842312E+00  0.79017493E+00
  0.70454923E+00  0.79017493E+00
  0.71067535E+00  0.79017493E+00
  0.71680147E+00  0.79017493E+00
  0.72292759E+00  0.79017493E+00
  0.72905371E+00  0.79017493E+00
  0.73517982E+00  0.79017493E+00
  0.74130594E+00  0.79017493E+00
  0.74743206E+00  0.79017493E+00
  0.75355818E+00  0.79017493E+00
  0.75968429E+00  0.79017493E+00
  0.76581041E+00  0.79017493E+00
  0.77193653E+00  0.79017493E+00
  0.77806265E+00  0.79017493E+00
  0.78418877E+00  0.79017493E+00
  0.79031488E+00  0.79017493E+00
  0.79644100E+00  0.79017493E+00
  0.80256712E+00  0.79017493E+00
  0.80869324E+00  0.79017493E+00
  0.81481936E+00  0.79017493E+00
  0.82094547E+00  0.79017493E+00
  0.82707159E+00  0.79017493E+00
  0.83319771E+00  0.79017493E+00
  0.83932383E+00  0.79017493E+00
  0.84544994E+00  0.79017493E+00
  0.85157606E+00  0.79017493E+00
  0.85770218E+00  0.79017493E+00
  0.86382830E+00  0.79017493E+00
  0.86995442E+00  0.79017493E+00
  0.87608053E+00  0.79017493E+00
  0.88220665E+00  0.79017493E+00
  0.88833277E+00  0.79017493E+00
  0.89445889E+00  0.79017493E+00
  0.90058501E+00  0.79017493E+00
  0.90671112E+00  0.79017493E+00
  0.91283724E+00  0.79017493E+00
  0.91896336E+00  0.79017493E+00
  0.92508948E+00  0.79017493E+00
  0.93121559E+00  0.79017493E+00
  0.93734171E+00  0.79017493E+00
  0.94346783E+00  0.79017493E+00
  0.94959395E+00  0.79017493E+00
  0.95572007E+00  0.79017493E+00
  0.96184618E+00  0.79017493E+00
  0.96797230E+00  0.79017493E+00
  0.97409842E+00  0.79017493E+00
  0.98022454E+00  0.79017493E+00
  0.98635066E+00  0.79017493E+00
  0.99247677E+00  0.79017493E+00
  0.99860289E+00  0.79017493E+00
  0.10047290E+01  0.79017493E+00
  0.10108551E+01  0.79017493E+00
  0.10169812E+01  0.79017493E+00
  0.10231074E+01  0.79017493E+00
  0.10292335E+01  0.79017493E+00
  0.10353596E+01  0.79017493E+00
  0.10414857E+01  0.79017493E+00
  0.10476118E+01  0.79017493E+00
  0.10537380E+01  0.79017493E+00
  0.10598641E+01  0.79017493E+00
  0.10659902E+01  0.79017493E+00
  0.10721163E+01  0.79017493E+00
  0.10782424E+01  0.79017493E+00
  0.10843685E+01  0.79017493E+00
  0.10904947E+01  0.79017493E+00
  0.10966208E+01  0.79017493E+00
  0.11027469E+01  0.79017493E+00
  0.11088730E+01  0.79017493E+00
  0.11149991E+01  0.79017493E+00
  0.11211252E+01  0.79017493E+00
  0.11272514E+01  0.79017493E+00
  0.11333775E+01  0.79017493E+00
  0.11395036E+01  0.79017493E+00
  0.11456297E+01  0.79017493E+00
  0.11517558E+01  0.79017493E+00
  0.11578820E+01  0.79017493E+00
  0.11640081E+01  0.79017493E+00
  0.11701342E+01  0.79017493E+00
  0.11762603E+01  0.79017493E+00
  0.11823864E+01  0.79017493E+00
  0.11885125E+01  0.79017493E+00
  0.11946387E+01  0.79017493E+00
  0.12007648E+01  0.79017493E+00
  0.12068909E+01  0.79017493E+00
  0.12130170E+01  0.79017493E+00
 -0.12301180E-01  0.79630031E+00
 -0.61750621E-02  0.79630031E+00
 -0.48944241E-04  0.79630031E+00
  0.60771736E-02  0.79630031E+00
  0.12203291E-01  0.79630031E+00
  0.18329409E-01  0.79630031E+00
  0.24455527E-01  0.79630031E+00
  0.30581645E-01  0.79630031E+00
  0.36707763E-01  0.79630031E+00
  0.42833881E-01  0.79630031E+00
  0.48959999E-01  0.79630031E+00
  0.55086116E-01  0.79630031E+00
  0.61212234E-01  0.79630031E+00
  0.67338352E-01  0.79630031E+00
  0.73464470E-01  0.79630031E+00
  0.79590588E-01  0.79630031E+00
  0.85716706E-01  0.79630031E+00
  0.91842824E-01  0.79630031E+00
  0.97968942E-01  0.79630031E+00
  0.10409506E+00  0.79630031E+00
  0.11022118E+00  0.79630031E+00
  0.11634730E+00  0.79630031E+00
  0.12247341E+00  0.79630031E+00
  0.12859953E+00  0.79630031E+00
  0.13472565E+00  0.79630031E+00
  0.14085177E+00  0.79630031E+00
  0.14697788E+00  0.79630031E+00
  0.15310400E+00  0.79630031E+00
  0.15923012E+00  0.79630031E+00
  0.16535624E+00  0.79630031E+00
  0.17148236E+00  0.79630031E+00
  0.17760847E+00  0.79630031E+00
  0.18373459E+00  0.79630031E+00
  0.18986071E+00  0.79630031E+00
  0.19598683E+00  0.79630031E+00
  0.20211295E+00  0.79630031E+00
  0.20823906E+00  0.79630031E+00
  0.21436518E+00  0.79630031E+00
  0.22049130E+00  0.79630031E+00
  0.22661742E+00  0.79630031E+00
  0.23274353E+00  0.79630031E+00
  0.23886965E+00  0.79630031E+00
  0.24499577E+00  0.79630031E+00
  0.25112189E+00  0.79630031E+00
  0.25724801E+00  0.79630031E+00
  0.26337412E+00  0.79630031E+00
  0.26950024E+00  0.79630031E+00
  0.27562636E+00  0.79630031E+00
  0.28175248E+00  0.79630031E+00
  0.28787860E+00  0.79630031E+00
  0.29400471E+00  0.79630031E+00
  0.30013083E+00  0.79630031E+00
  0.30625695E+00  0.79630031E+00
  0.31238307E+00  0.79630031E+00
  0.31850918E+00  0.79630031E+00
  0.32463530E+00  0.79630031E+00
  0.33076142E+00  0.79630031E+00
  0.33688754E+00  0.79630031E+00
  0.34301366E+00  0.79630031E+00
  0.34913977E+00  0.79630031E+00
  0.35526589E+00  0.79630031E+00
  0.36139201E+00  0.79630031E+00
  0.36751813E+00  0.79630031E+00
  0.37364425E+00  0.79630031E+00
  0.37977036E+00  0.79630031E+00
  0.38589648E+00  0.79630031E+00
  0.39202260E+00  0.79630031E+00
  0.39814872E+00  0.79630031E+00
  0.40427483E+00  0.79630031E+00
  0.41040095E+00  0.79630031E+00
  0.41652707E+00  0.79630031E+00
  0.42265319E+00  0.79630031E+00
  0.42877931E+00  0.79630031E+00
  0.43490542E+00  0.79630031E+00
  0.44103154E+00  0.79630031E+00
  0.44715766E+00  0.79630031E+00
  0.45328378E+00  0.79630031E+00
  0.45940990E+00  0.79630031E+00
  0.46553601E+00  0.79630031E+00
  0.47166213E+00  0.79630031E+00
  0.47778825E+00  0.79630031E+00
  0.48391437E+00  0.79630031E+00
  0.49004048E+00  0.79630031E+00
  0.49616660E+00  0.79630031E+00
  0.50229272E+00  0.79630031E+00
  0.50841884E+00  0.79630031E+00
  0.51454496E+00  0.79630031E+00
  0.52067107E+00  0.79630031E+00
  0.52679719E+00  0.79630031E+00
  0.53292331E+00  0.79630031E+00
  0.53904943E+00  0.79630031E+00
  0.54517555E+00  0.79630031E+00
  0.55130166E+00  0.79630031E+00
  0.55742778E+00  0.79630031E+00
  0.56355390E+00  0.79630031E+00
  0.56968002E+00  0.79630031E+00
  0.57580613E+00  0.79630031E+00
  0.58193225E+00  0.79630031E+00
  0.58805837E+00  0.79630031E+00
  0.59418449E+00  0.79630031E+00
  0.60031061E+00  0.79630031E+00
  0.60643672E+00  0.79630031E+00
  0.61256284E+00  0.79630031E+00
  0.61868896E+00  0.79630031E+00
  0.62481508E+00  0.79630031E+00
  0.63094120E+00  0.79630031E+00
  0.63706731E+00  0.79630031E+00
  0.64319343E+00  0.79630031E+00
  0.64931955E+00  0.79630031E+00
  0.65544567E+00  0.79630031E+00
  0.66157178E+00  0.79630031E+00
  0.66769790E+00  0.79630031E+00
  0.67382402E+00  0.79630031E+00
  0.67995014E+00  0.79630031E+00
  0.68607626E+00  0.79630031E+00
  0.69220237E+00  0.79630031E+00
  0.69832849E+00  0.79630031E+00
  0.70445461E+00  0.79630031E+00
  0.71058073E+00  0.79630031E+00
  0.71670685E+00  0.79630031E+00
  0.72283296E+00  0.79630031E+00
  0.72895908E+00  0.79630031E+00
  0.73508520E+00  0.79630031E+00
  0.74121132E+00  0.79630031E+00
  0.74733743E+00  0.79630031E+00
  0.75346355E+00  0.79630031E+00
  0.75958967E+00  0.79630031E+00
  0.76571579E+00  0.79630031E+00
  0.77184191E+00  0.79630031E+00
  0.77796802E+00  0.79630031E+00
  0.78409414E+00  0.79630031E+00
  0.79022026E+00  0.79630031E+00
  0.79634638E+00  0.79630031E+00
  0.80247250E+00  0.79630031E+00
  0.80859861E+00  0.79630031E+00
  0.81472473E+00  0.79630031E+00
  0.82085085E+00  0.79630031E+00
  0.82697697E+00  0.79630031E+00
  0.83310308E+00  0.79630031E+00
  0.83922920E+00  0.79630031E+00
  0.84535532E+00  0.79630031E+00
  0.85148144E+00  0.79630031E+00
  0.85760756E+00  0.79630031E+00
  0.86373367E+00  0.79630031E+00
  0.86985979E+00  0.79630031E+00
  0.87598591E+00  0.79630031E+00
  0.88211203E+00  0.79630031E+00
  0.88823815E+00  0.79630031E+00
  0.89436426E+00  0.79630031E+00
  0.90049038E+00  0.79630031E+00
  0.90661650E+00  0.79630031E+00
  0.91274262E+00  0.79630031E+00
  0.91886873E+00  0.79630031E+00
  0.92499485E+00  0.79630031E+00
  0.93112097E+00  0.79630031E+00
  0.93724709E+00  0.79630031E+00
  0.94337321E+00  0.79630031E+00
  0.94949932E+00  0.79630031E+00
  0.95562544E+00  0.79630031E+00
  0.96175156E+00  0.79630031E+00
  0.96787768E+00  0.79630031E+00
  0.97400380E+00  0.79630031E+00
  0.98012991E+00  0.79630031E+00
  0.98625603E+00  0.79630031E+00
  0.99238215E+00  0.79630031E+00
  0.99850827E+00  0.79630031E+00
  0.10046344E+01  0.79630031E+00
  0.10107605E+01  0.79630031E+00
  0.10168866E+01  0.79630031E+00
  0.10230127E+01  0.79630031E+00
  0.10291389E+01  0.79630031E+00
  0.10352650E+01  0.79630031E+00
  0.10413911E+01  0.79630031E+00
  0.10475172E+01  0.79630031E+00
  0.10536433E+01  0.79630031E+00
  0.10597694E+01  0.79630031E+00
  0.10658956E+01  0.79630031E+00
  0.10720217E+01  0.79630031E+00
  0.10781478E+01  0.79630031E+00
  0.10842739E+01  0.79630031E+00
  0.10904000E+01  0.79630031E+00
  0.10965262E+01  0.79630031E+00
  0.11026523E+01  0.79630031E+00
  0.11087784E+01  0.79630031E+00
  0.11149045E+01  0.79630031E+00
  0.11210306E+01  0.79630031E+00
  0.11271567E+01  0.79630031E+00
  0.11332829E+01  0.79630031E+00
  0.11394090E+01  0.79630031E+00
  0.11455351E+01  0.79630031E+00
  0.11516612E+01  0.79630031E+00
  0.11577873E+01  0.79630031E+00
  0.11639134E+01  0.79630031E+00
  0.11700396E+01  0.79630031E+00
  0.11761657E+01  0.79630031E+00
  0.11822918E+01  0.79630031E+00
  0.11884179E+01  0.79630031E+00
  0.11945440E+01  0.79630031E+00
  0.12006702E+01  0.79630031E+00
  0.12067963E+01  0.79630031E+00
  0.12129224E+01  0.79630031E+00
 -0.12395804E-01  0.80242570E+00
 -0.62696866E-02  0.80242570E+00
 -0.14356870E-03  0.80242570E+00
  0.59825492E-02  0.80242570E+00
  0.12108667E-01  0.80242570E+00
  0.18234785E-01  0.80242570E+00
  0.24360903E-01  0.80242570E+00
  0.30487021E-01  0.80242570E+00
  0.36613138E-01  0.80242570E+00
  0.42739256E-01  0.80242570E+00
  0.48865374E-01  0.80242570E+00
  0.54991492E-01  0.80242570E+00
  0.61117610E-01  0.80242570E+00
  0.67243728E-01  0.80242570E+00
  0.73369846E-01  0.80242570E+00
  0.79495963E-01  0.80242570E+00
  0.85622081E-01  0.80242570E+00
  0.91748199E-01  0.80242570E+00
  0.97874317E-01  0.80242570E+00
  0.10400043E+00  0.80242570E+00
  0.11012655E+00  0.80242570E+00
  0.11625267E+00  0.80242570E+00
  0.12237879E+00  0.80242570E+00
  0.12850491E+00  0.80242570E+00
  0.13463102E+00  0.80242570E+00
  0.14075714E+00  0.80242570E+00
  0.14688326E+00  0.80242570E+00
  0.15300938E+00  0.80242570E+00
  0.15913550E+00  0.80242570E+00
  0.16526161E+00  0.80242570E+00
  0.17138773E+00  0.80242570E+00
  0.17751385E+00  0.80242570E+00
  0.18363997E+00  0.80242570E+00
  0.18976608E+00  0.80242570E+00
  0.19589220E+00  0.80242570E+00
  0.20201832E+00  0.80242570E+00
  0.20814444E+00  0.80242570E+00
  0.21427056E+00  0.80242570E+00
  0.22039667E+00  0.80242570E+00
  0.22652279E+00  0.80242570E+00
  0.23264891E+00  0.80242570E+00
  0.23877503E+00  0.80242570E+00
  0.24490115E+00  0.80242570E+00
  0.25102726E+00  0.80242570E+00
  0.25715338E+00  0.80242570E+00
  0.26327950E+00  0.80242570E+00
  0.26940562E+00  0.80242570E+00
  0.27553173E+00  0.80242570E+00
  0.28165785E+00  0.80242570E+00
  0.28778397E+00  0.80242570E+00
  0.29391009E+00  0.80242570E+00
  0.30003621E+00  0.80242570E+00
  0.30616232E+00  0.80242570E+00
  0.31228844E+00  0.80242570E+00
  0.31841456E+00  0.80242570E+00
  0.32454068E+00  0.80242570E+00
  0.33066680E+00  0.80242570E+00
  0.33679291E+00  0.80242570E+00
  0.34291903E+00  0.80242570E+00
  0.34904515E+00  0.80242570E+00
  0.35517127E+00  0.80242570E+00
  0.36129738E+00  0.80242570E+00
  0.36742350E+00  0.80242570E+00
  0.37354962E+00  0.80242570E+00
  0.37967574E+00  0.80242570E+00
  0.38580186E+00  0.80242570E+00
  0.39192797E+00  0.80242570E+00
  0.39805409E+00  0.80242570E+00
  0.40418021E+00  0.80242570E+00
  0.41030633E+00  0.80242570E+00
  0.41643245E+00  0.80242570E+00
  0.42255856E+00  0.80242570E+00
  0.42868468E+00  0.80242570E+00
  0.43481080E+00  0.80242570E+00
  0.44093692E+00  0.80242570E+00
  0.44706304E+00  0.80242570E+00
  0.45318915E+00  0.80242570E+00
  0.45931527E+00  0.80242570E+00
  0.46544139E+00  0.80242570E+00
  0.47156751E+00  0.80242570E+00
  0.47769362E+00  0.80242570E+00
  0.48381974E+00  0.80242570E+00
  0.48994586E+00  0.80242570E+00
  0.49607198E+00  0.80242570E+00
  0.50219810E+00  0.80242570E+00
  0.50832421E+00  0.80242570E+00
  0.51445033E+00  0.80242570E+00
  0.52057645E+00  0.80242570E+00
  0.52670257E+00  0.80242570E+00
  0.53282869E+00  0.80242570E+00
  0.53895480E+00  0.80242570E+00
  0.54508092E+00  0.80242570E+00
  0.55120704E+00  0.80242570E+00
  0.55733316E+00  0.80242570E+00
  0.56345927E+00  0.80242570E+00
  0.56958539E+00  0.80242570E+00
  0.57571151E+00  0.80242570E+00
  0.58183763E+00  0.80242570E+00
  0.58796375E+00  0.80242570E+00
  0.59408986E+00  0.80242570E+00
  0.60021598E+00  0.80242570E+00
  0.60634210E+00  0.80242570E+00
  0.61246822E+00  0.80242570E+00
  0.61859434E+00  0.80242570E+00
  0.62472045E+00  0.80242570E+00
  0.63084657E+00  0.80242570E+00
  0.63697269E+00  0.80242570E+00
  0.64309881E+00  0.80242570E+00
  0.64922492E+00  0.80242570E+00
  0.65535104E+00  0.80242570E+00
  0.66147716E+00  0.80242570E+00
  0.66760328E+00  0.80242570E+00
  0.67372940E+00  0.80242570E+00
  0.67985551E+00  0.80242570E+00
  0.68598163E+00  0.80242570E+00
  0.69210775E+00  0.80242570E+00
  0.69823387E+00  0.80242570E+00
  0.70435999E+00  0.80242570E+00
  0.71048610E+00  0.80242570E+00
  0.71661222E+00  0.80242570E+00
  0.72273834E+00  0.80242570E+00
  0.72886446E+00  0.80242570E+00
  0.73499057E+00  0.80242570E+00
  0.74111669E+00  0.80242570E+00
  0.74724281E+00  0.80242570E+00
  0.75336893E+00  0.80242570E+00
  0.75949505E+00  0.80242570E+00
  0.76562116E+00  0.80242570E+00
  0.77174728E+00  0.80242570E+00
  0.77787340E+00  0.80242570E+00
  0.78399952E+00  0.80242570E+00
  0.79012564E+00  0.80242570E+00
  0.79625175E+00  0.80242570E+00
  0.80237787E+00  0.80242570E+00
  0.80850399E+00  0.80242570E+00
  0.81463011E+00  0.80242570E+00
  0.82075622E+00  0.80242570E+00
  0.82688234E+00  0.80242570E+00
  0.83300846E+00  0.80242570E+00
  0.83913458E+00  0.80242570E+00
  0.84526070E+00  0.80242570E+00
  0.85138681E+00  0.80242570E+00
  0.85751293E+00  0.80242570E+00
  0.86363905E+00  0.80242570E+00
  0.86976517E+00  0.80242570E+00
  0.87589129E+00  0.80242570E+00
  0.88201740E+00  0.80242570E+00
  0.88814352E+00  0.80242570E+00
  0.89426964E+00  0.80242570E+00
  0.90039576E+00  0.80242570E+00
  0.90652187E+00  0.80242570E+00
  0.91264799E+00  0.80242570E+00
  0.91877411E+00  0.80242570E+00
  0.92490023E+00  0.80242570E+00
  0.93102635E+00  0.80242570E+00
  0.93715246E+00  0.80242570E+00
  0.94327858E+00  0.80242570E+00
  0.94940470E+00  0.80242570E+00
  0.95553082E+00  0.80242570E+00
  0.96165694E+00  0.80242570E+00
  0.96778305E+00  0.80242570E+00
  0.97390917E+00  0.80242570E+00
  0.98003529E+00  0.80242570E+00
  0.98616141E+00  0.80242570E+00
  0.99228752E+00  0.80242570E+00
  0.99841364E+00  0.80242570E+00
  0.10045398E+01  0.80242570E+00
  0.10106659E+01  0.80242570E+00
  0.10167920E+01  0.80242570E+00
  0.10229181E+01  0.80242570E+00
  0.10290442E+01  0.80242570E+00
  0.10351703E+01  0.80242570E+00
  0.10412965E+01  0.80242570E+00
  0.10474226E+01  0.80242570E+00
  0.10535487E+01  0.80242570E+00
  0.10596748E+01  0.80242570E+00
  0.10658009E+01  0.80242570E+00
  0.10719271E+01  0.80242570E+00
  0.10780532E+01  0.80242570E+00
  0.10841793E+01  0.80242570E+00
  0.10903054E+01  0.80242570E+00
  0.10964315E+01  0.80242570E+00
  0.11025576E+01  0.80242570E+00
  0.11086838E+01  0.80242570E+00
  0.11148099E+01  0.80242570E+00
  0.11209360E+01  0.80242570E+00
  0.11270621E+01  0.80242570E+00
  0.11331882E+01  0.80242570E+00
  0.11393144E+01  0.80242570E+00
  0.11454405E+01  0.80242570E+00
  0.11515666E+01  0.80242570E+00
  0.11576927E+01  0.80242570E+00
  0.11638188E+01  0.80242570E+00
  0.11699449E+01  0.80242570E+00
  0.11760711E+01  0.80242570E+00
  0.11821972E+01  0.80242570E+00
  0.11883233E+01  0.80242570E+00
  0.11944494E+01  0.80242570E+00
  0.12005755E+01  0.80242570E+00
  0.12067016E+01  0.80242570E+00
  0.12128278E+01  0.80242570E+00
 -0.12490429E-01  0.80855109E+00
 -0.63643110E-02  0.80855109E+00
 -0.23819316E-03  0.80855109E+00
  0.58879247E-02  0.80855109E+00
  0.12014043E-01  0.80855109E+00
  0.18140160E-01  0.80855109E+00
  0.24266278E-01  0.80855109E+00
  0.30392396E-01  0.80855109E+00
  0.36518514E-01  0.80855109E+00
  0.42644632E-01  0.80855109E+00
  0.48770750E-01  0.80855109E+00
  0.54896868E-01  0.80855109E+00
  0.61022985E-01  0.80855109E+00
  0.67149103E-01  0.80855109E+00
  0.73275221E-01  0.80855109E+00
  0.79401339E-01  0.80855109E+00
  0.85527457E-01  0.80855109E+00
  0.91653575E-01  0.80855109E+00
  0.97779693E-01  0.80855109E+00
  0.10390581E+00  0.80855109E+00
  0.11003193E+00  0.80855109E+00
  0.11615805E+00  0.80855109E+00
  0.12228416E+00  0.80855109E+00
  0.12841028E+00  0.80855109E+00
  0.13453640E+00  0.80855109E+00
  0.14066252E+00  0.80855109E+00
  0.14678864E+00  0.80855109E+00
  0.15291475E+00  0.80855109E+00
  0.15904087E+00  0.80855109E+00
  0.16516699E+00  0.80855109E+00
  0.17129311E+00  0.80855109E+00
  0.17741922E+00  0.80855109E+00
  0.18354534E+00  0.80855109E+00
  0.18967146E+00  0.80855109E+00
  0.19579758E+00  0.80855109E+00
  0.20192370E+00  0.80855109E+00
  0.20804981E+00  0.80855109E+00
  0.21417593E+00  0.80855109E+00
  0.22030205E+00  0.80855109E+00
  0.22642817E+00  0.80855109E+00
  0.23255429E+00  0.80855109E+00
  0.23868040E+00  0.80855109E+00
  0.24480652E+00  0.80855109E+00
  0.25093264E+00  0.80855109E+00
  0.25705876E+00  0.80855109E+00
  0.26318487E+00  0.80855109E+00
  0.26931099E+00  0.80855109E+00
  0.27543711E+00  0.80855109E+00
  0.28156323E+00  0.80855109E+00
  0.28768935E+00  0.80855109E+00
  0.29381546E+00  0.80855109E+00
  0.29994158E+00  0.80855109E+00
  0.30606770E+00  0.80855109E+00
  0.31219382E+00  0.80855109E+00
  0.31831994E+00  0.80855109E+00
  0.32444605E+00  0.80855109E+00
  0.33057217E+00  0.80855109E+00
  0.33669829E+00  0.80855109E+00
  0.34282441E+00  0.80855109E+00
  0.34895052E+00  0.80855109E+00
  0.35507664E+00  0.80855109E+00
  0.36120276E+00  0.80855109E+00
  0.36732888E+00  0.80855109E+00
  0.37345500E+00  0.80855109E+00
  0.37958111E+00  0.80855109E+00
  0.38570723E+00  0.80855109E+00
  0.39183335E+00  0.80855109E+00
  0.39795947E+00  0.80855109E+00
  0.40408559E+00  0.80855109E+00
  0.41021170E+00  0.80855109E+00
  0.41633782E+00  0.80855109E+00
  0.42246394E+00  0.80855109E+00
  0.42859006E+00  0.80855109E+00
  0.43471617E+00  0.80855109E+00
  0.44084229E+00  0.80855109E+00
  0.44696841E+00  0.80855109E+00
  0.45309453E+00  0.80855109E+00
  0.45922065E+00  0.80855109E+00
  0.46534676E+00  0.80855109E+00
  0.47147288E+00  0.80855109E+00
  0.47759900E+00  0.80855109E+00
  0.48372512E+00  0.80855109E+00
  0.48985124E+00  0.80855109E+00
  0.49597735E+00  0.80855109E+00
  0.50210347E+00  0.80855109E+00
  0.50822959E+00  0.80855109E+00
  0.51435571E+00  0.80855109E+00
  0.52048182E+00  0.80855109E+00
  0.52660794E+00  0.80855109E+00
  0.53273406E+00  0.80855109E+00
  0.53886018E+00  0.80855109E+00
  0.54498630E+00  0.80855109E+00
  0.55111241E+00  0.80855109E+00
  0.55723853E+00  0.80855109E+00
  0.56336465E+00  0.80855109E+00
  0.56949077E+00  0.80855109E+00
  0.57561689E+00  0.80855109E+00
  0.58174300E+00  0.80855109E+00
  0.58786912E+00  0.80855109E+00
  0.59399524E+00  0.80855109E+00
  0.60012136E+00  0.80855109E+00
  0.60624747E+00  0.80855109E+00
  0.61237359E+00  0.80855109E+00
  0.61849971E+00  0.80855109E+00
  0.62462583E+00  0.80855109E+00
  0.63075195E+00  0.80855109E+00
  0.63687806E+00  0.80855109E+00
  0.64300418E+00  0.80855109E+00
  0.64913030E+00  0.80855109E+00
  0.65525642E+00  0.80855109E+00
  0.66138254E+00  0.80855109E+00
  0.66750865E+00  0.80855109E+00
  0.67363477E+00  0.80855109E+00
  0.67976089E+00  0.80855109E+00
  0.68588701E+00  0.80855109E+00
  0.69201312E+00  0.80855109E+00
  0.69813924E+00  0.80855109E+00
  0.70426536E+00  0.80855109E+00
  0.71039148E+00  0.80855109E+00
  0.71651760E+00  0.80855109E+00
  0.72264371E+00  0.80855109E+00
  0.72876983E+00  0.80855109E+00
  0.73489595E+00  0.80855109E+00
  0.74102207E+00  0.80855109E+00
  0.74714819E+00  0.80855109E+00
  0.75327430E+00  0.80855109E+00
  0.75940042E+00  0.80855109E+00
  0.76552654E+00  0.80855109E+00
  0.77165266E+00  0.80855109E+00
  0.77777877E+00  0.80855109E+00
  0.78390489E+00  0.80855109E+00
  0.79003101E+00  0.80855109E+00
  0.79615713E+00  0.80855109E+00
  0.80228325E+00  0.80855109E+00
  0.80840936E+00  0.80855109E+00
  0.81453548E+00  0.80855109E+00
  0.82066160E+00  0.80855109E+00
  0.82678772E+00  0.80855109E+00
  0.83291384E+00  0.80855109E+00
  0.83903995E+00  0.80855109E+00
  0.84516607E+00  0.80855109E+00
  0.85129219E+00  0.80855109E+00
  0.85741831E+00  0.80855109E+00
  0.86354442E+00  0.80855109E+00
  0.86967054E+00  0.80855109E+00
  0.87579666E+00  0.80855109E+00
  0.88192278E+00  0.80855109E+00
  0.88804890E+00  0.80855109E+00
  0.89417501E+00  0.80855109E+00
